prf_dist	geo_dist	prf_ecc	prf_r2	hemi	roi	subject	pRF_CM
2.304004256839962	128.49456429481506	1.8009549	0.5423626	lh	V3	111312	55.77010715728916
2.3692199986280804	128.1062939465046	2.0721288	0.5752832	lh	V3	111312	54.07108416300967
2.0213716907607706	129.11879333853722	1.7428197	0.6335302	lh	V3	111312	63.876818859544635
2.3692199986280804	128.60423776507378	2.0721288	0.5752832	lh	V3	111312	54.28125621071209
2.0213716907607706	129.61512410640717	1.7428197	0.6335302	lh	V3	111312	64.12236042428434
2.3692199986280804	128.94683635234833	2.0721288	0.5752832	lh	V3	111312	54.42586016791021
2.17864848300757	131.18875461816788	2.147752	0.64049935	lh	V3	111312	60.21565922239327
2.17864848300757	130.46712785959244	2.147752	0.64049935	lh	V3	111312	59.88443242550346
2.17864848300757	129.73506206274033	2.147752	0.64049935	lh	V3	111312	59.54841410838536
2.189956169186664	132.6460176706314	2.497001	0.6484436	lh	V3	111312	60.57017009609618
2.178095428171379	132.26190102100372	2.2761507	0.6295649	lh	V3	111312	60.72364842712344
2.253348201951493	131.6525999903679	2.58976	0.60858214	lh	V3	111312	58.42532453544076
2.4579411783553886	130.93188801407814	2.656	0.58588827	lh	V3	111312	53.26892651747054
2.4579411783553886	130.11440604925156	2.656	0.58588827	lh	V3	111312	52.9363384262561
2.189956169186664	132.754646807909	2.497001	0.6484436	lh	V3	111312	60.61977343464973
2.253348201951493	132.34615033864975	2.58976	0.60858214	lh	V3	111312	58.73311112061264
2.253348201951493	131.8108308315277	2.58976	0.60858214	lh	V3	111312	58.49554485958897
2.4579411783553886	131.38559356331825	2.656	0.58588827	lh	V3	111312	53.45351415253497
2.189956169186664	133.82482933998108	2.497001	0.6484436	lh	V3	111312	61.10845103794146
2.189956169186664	133.47203022241592	2.497001	0.6484436	lh	V3	111312	60.947352326227886
2.189956169186664	132.96663653850555	2.497001	0.6484436	lh	V3	111312	60.71657433577246
2.253348201951493	132.58483761548996	2.58976	0.60858214	lh	V3	111312	58.839036727952646
2.5943828234930773	127.35216063261032	2.2399411	0.5891838	lh	V3	111312	49.08765178345706
2.561747406661603	127.6927197277546	2.1985748	0.5738238	lh	V3	111312	49.84594476243079
2.3692199986280804	128.19473566114902	2.0721288	0.5752832	lh	V3	111312	54.108413627852805
2.451375044780452	128.99823212623596	2.3852296	0.6040422	lh	V3	111312	52.62280547438191
2.451375044780452	129.44355282187462	2.3852296	0.6040422	lh	V3	111312	52.80446706736698
2.4579411783553886	130.84144154191017	2.656	0.58588827	lh	V3	111312	53.23212886219528
2.4579411783553886	130.2095531821251	2.656	0.58588827	lh	V3	111312	52.975048519773146
2.555738874175137	133.361598610878	3.1900191	0.73191947	lh	V3	111312	52.18123023382831
2.253348201951493	131.95063027739525	2.58976	0.60858214	lh	V3	111312	58.5575856244146
2.4579411783553886	131.57828217744827	2.656	0.58588827	lh	V3	111312	53.53190846718613
2.4579411783553886	131.01377725601196	2.656	0.58588827	lh	V3	111312	53.30224271016666
2.4579411783553886	130.4956238269806	2.656	0.58588827	lh	V3	111312	53.09143480573256
2.189956169186664	133.51194015145302	2.497001	0.6484436	lh	V3	111312	60.965576402854914
2.555738874175137	133.10831731557846	3.1900191	0.73191947	lh	V3	111312	52.08212727074439
2.555738874175137	132.76413072645664	3.1900191	0.73191947	lh	V3	111312	51.947455222437846
3.139466337117782	132.15894481539726	3.9709454	0.5357519	lh	V3	111312	42.095990408588705
3.139466337117782	131.70035783946514	3.9709454	0.5357519	lh	V3	111312	41.949918775168
2.561747406661603	127.1312081515789	2.1985748	0.5738238	lh	V3	111312	49.626753918432854
2.561747406661603	127.42774683237076	2.1985748	0.5738238	lh	V3	111312	49.74251032752328
4.451980250355318	130.68207776546478	5.448488	0.5981917	lh	V3	111312	29.353696651065533
2.561747406661603	127.65187373757362	2.1985748	0.5738238	lh	V3	111312	49.83000018098035
4.028223068467782	131.1693583726883	4.975706	0.6423407	lh	V3	111312	32.56258557264587
4.028223068467782	130.6394254565239	4.975706	0.6423407	lh	V3	111312	32.431030565101075
2.451375044780452	128.42525354027748	2.3852296	0.6040422	lh	V3	111312	52.38906784733929
3.5465640032345207	131.6602898836136	4.472393	0.6456994	lh	V3	111312	37.12333677427995
4.028223068467782	131.22659847140312	4.975706	0.6423407	lh	V3	111312	32.57679533653976
4.028223068467782	130.7360956966877	4.975706	0.6423407	lh	V3	111312	32.45502879919107
2.90436037034382	128.89268800616264	3.1233788	0.6301738	lh	V3	111312	44.37902724547376
3.5465640032345207	131.79433804750443	4.472393	0.6456994	lh	V3	111312	37.16113340329005
4.028223068467782	131.32636898756027	4.975706	0.6423407	lh	V3	111312	32.60156320923731
4.028223068467782	130.9622336924076	4.975706	0.6423407	lh	V3	111312	32.51116719864816
2.90436037034382	129.8582927584648	3.1233788	0.6301738	lh	V3	111312	44.71149451164426
2.555738874175137	132.95195561647415	3.1900191	0.73191947	lh	V3	111312	52.02094664674391
3.139466337117782	132.20370456576347	3.9709454	0.5357519	lh	V3	111312	42.11024752924549
3.139466337117782	131.48212838172913	3.9709454	0.5357519	lh	V3	111312	41.88040713391997
3.2955412835307465	131.07760336995125	4.1289	0.5467154	lh	V3	111312	39.77422586844931
3.2955412835307465	130.42307910323143	4.1289	0.5467154	lh	V3	111312	39.575616835696245
2.90436037034382	130.21903955936432	3.1233788	0.6301738	lh	V3	111312	44.83570320302535
2.555738874175137	132.84052079916	3.1900191	0.73191947	lh	V3	111312	51.977344845933914
3.139466337117782	132.42794778943062	3.9709454	0.5357519	lh	V3	111312	42.18167470813126
3.139466337117782	131.91663977503777	3.9709454	0.5357519	lh	V3	111312	42.01881008099776
3.139466337117782	131.67567121982574	3.9709454	0.5357519	lh	V3	111312	41.942055457970575
4.486297673458757	129.41861514747143	5.4647775	0.6334743	lh	V3	111312	28.847531877592694
2.561747406661603	126.60731801390648	2.1985748	0.5738238	lh	V3	111312	49.42224892457198
4.486297673458757	129.8239069879055	5.4647775	0.6334743	lh	V3	111312	28.937871812642438
4.486297673458757	129.56754943728447	5.4647775	0.6334743	lh	V3	111312	28.880729471834858
2.815185290154724	127.07794508337975	2.6057096	0.5701497	lh	V3	111312	45.14017088956709
4.451980250355318	130.48550435900688	5.448488	0.5981917	lh	V3	111312	29.309542500462054
3.844101512310955	130.03758025169373	4.72	0.62771523	lh	V3	111312	33.82782162105786
2.815185290154724	127.91919182240963	2.6057096	0.5701497	lh	V3	111312	45.43899553246782
3.844101512310955	130.13305267691612	4.72	0.62771523	lh	V3	111312	33.85265770431857
3.844101512310955	129.77155250310898	4.72	0.62771523	lh	V3	111312	33.758617478624885
2.815185290154724	128.15354731678963	2.6057096	0.5701497	lh	V3	111312	45.52224244882519
4.028223068467782	130.46834775805473	4.975706	0.6423407	lh	V3	111312	32.388560797275076
3.241123955104399	129.9206577539444	3.8474188	0.55772763	lh	V3	111312	40.08506294532001
2.90436037034382	128.85786119103432	3.1233788	0.6301738	lh	V3	111312	44.36703602858348
3.1758617407207925	128.92510405182838	3.1943917	0.62740886	lh	V3	111312	40.59531383207116
3.5465640032345207	131.7740154862404	4.472393	0.6456994	lh	V3	111312	37.15540319195155
3.2955412835307465	131.0647979527712	4.1289	0.5467154	lh	V3	111312	39.77034018895743
3.241123955104399	130.30307629704475	3.8474188	0.55772763	lh	V3	111312	40.20305242933777
2.90436037034382	129.37729358673096	3.1233788	0.6301738	lh	V3	111312	44.54588173967378
2.90436037034382	129.1995689868927	3.1233788	0.6301738	lh	V3	111312	44.48468940223075
3.5465640032345207	132.18533350527287	4.472393	0.6456994	lh	V3	111312	37.27137967472681
3.139466337117782	131.62105163931847	3.9709454	0.5357519	lh	V3	111312	41.924657730254395
3.2955412835307465	130.94723623991013	4.1289	0.5467154	lh	V3	111312	39.734667228813194
3.2955412835307465	130.19057562947273	4.1289	0.5467154	lh	V3	111312	39.50506591438914
3.241123955104399	129.79899588227272	3.8474188	0.55772763	lh	V3	111312	40.04752600648123
3.241123955104399	129.39943635463715	3.8474188	0.55772763	lh	V3	111312	39.924247929749136
4.486297673458757	128.87146028876305	5.4647775	0.6334743	lh	V3	111312	28.725570541423366
4.486297673458757	128.74846196174622	5.4647775	0.6334743	lh	V3	111312	28.698154097850196
4.486297673458757	129.19296312332153	5.4647775	0.6334743	lh	V3	111312	28.79723382771409
4.486297673458757	128.9588966667652	5.4647775	0.6334743	lh	V3	111312	28.74506019288351
3.709353080663765	126.2878409922123	3.2991433	0.56532776	lh	V3	111312	34.04578594864145
3.7302062733628656	129.22660824656487	4.5522857	0.6260433	lh	V3	111312	34.64328746894314
2.815185290154724	127.32031095027924	2.6057096	0.5701497	lh	V3	111312	45.226263221658726
3.1758617407207925	127.53933203220367	3.1943917	0.62740886	lh	V3	111312	40.15896863421308
3.844101512310955	129.4781256020069	4.72	0.62771523	lh	V3	111312	33.68228575321068
3.844101512310955	129.38587479293346	4.72	0.62771523	lh	V3	111312	33.65828773734715
3.1758617407207925	128.40238612890244	3.1943917	0.62740886	lh	V3	111312	40.43072293813404
3.1758617407207925	127.98106446862221	3.1943917	0.62740886	lh	V3	111312	40.298059209459055
3.241123955104399	129.39732563495636	3.8474188	0.55772763	lh	V3	111312	39.92359669896931
3.1758617407207925	128.7172553241253	3.1943917	0.62740886	lh	V3	111312	40.52986742896171
3.1758617407207925	128.70372711122036	3.1943917	0.62740886	lh	V3	111312	40.525607730646925
3.241123955104399	129.49382078647614	3.8474188	0.55772763	lh	V3	111312	39.953368825199725
3.241123955104399	129.23712047934532	3.8474188	0.55772763	lh	V3	111312	39.874167810154766
3.1758617407207925	129.14720284938812	3.1943917	0.62740886	lh	V3	111312	40.66524722832453
3.241123955104399	129.69866126775742	3.8474188	0.55772763	lh	V3	111312	40.01656927174812
3.241123955104399	129.38881319761276	3.8474188	0.55772763	lh	V3	111312	39.92097031458491
3.241123955104399	129.32848586142063	3.8474188	0.55772763	lh	V3	111312	39.9023572232537
4.702860710310156	128.01161685585976	5.6557336	0.611682	lh	V3	111312	27.219946483896038
4.702860710310156	128.15822610259056	5.6557336	0.611682	lh	V3	111312	27.251120965931918
4.702860710310156	128.4921135008335	5.6557336	0.611682	lh	V3	111312	27.322117624946497
4.702860710310156	127.9223000407219	5.6557336	0.611682	lh	V3	111312	27.200954465922372
4.702860710310156	128.19925904273987	5.6557336	0.611682	lh	V3	111312	27.259846068093534
3.709353080663765	125.79686692357063	3.2991433	0.56532776	lh	V3	111312	33.91342484470637
3.7302062733628656	128.5347716808319	4.5522857	0.6260433	lh	V3	111312	34.45781875353367
3.709353080663765	126.49020147323608	3.2991433	0.56532776	lh	V3	111312	34.10034006538991
3.1758617407207925	127.10243421792984	3.1943917	0.62740886	lh	V3	111312	40.02140036142843
3.7302062733628656	128.7492618560791	4.5522857	0.6260433	lh	V3	111312	34.51531964209816
3.7302062733628656	128.84802156686783	4.5522857	0.6260433	lh	V3	111312	34.54179531222235
3.1758617407207925	127.70381239056587	3.1943917	0.62740886	lh	V3	111312	40.210759414728884
3.3552570707395875	128.8525874018669	3.706668	0.52248925	lh	V3	111312	38.40319375989405
3.3552570707395875	128.85271698236465	3.706668	0.52248925	lh	V3	111312	38.40323238003403
3.1758617407207925	128.2493708729744	3.1943917	0.62740886	lh	V3	111312	40.38254223367638
3.3552570707395875	129.0747205913067	3.706668	0.52248925	lh	V3	111312	38.46939828156154
3.3552570707395875	128.943748280406	3.706668	0.52248925	lh	V3	111312	38.430363325926436
3.1758617407207925	128.77800697088242	3.1943917	0.62740886	lh	V3	111312	40.54899661395682
3.241123955104399	129.19440537691116	3.8474188	0.55772763	lh	V3	111312	39.860988708390735
3.241123955104399	129.2274558544159	3.8474188	0.55772763	lh	V3	111312	39.87118593563737
5.569484202382239	127.13915964961052	6.672511	0.47898734	lh	V3	111312	22.827815831711884
5.569484202382239	127.38937665522099	6.672511	0.47898734	lh	V3	111312	22.87274225515042
5.569484202382239	127.24518436193466	6.672511	0.47898734	lh	V3	111312	22.84685255189484
4.702860710310156	127.53026387095451	5.6557336	0.611682	lh	V3	111312	27.117593253690867
4.702860710310156	127.60944566130638	5.6557336	0.611682	lh	V3	111312	27.13443019512489
4.702860710310156	127.65009319782257	5.6557336	0.611682	lh	V3	111312	27.143073346393876
4.010574265675881	125.3653134405613	3.7936451	0.47190785	lh	V3	111312	31.25869392657516
4.2682723323723035	127.77753157913685	4.993623	0.63364005	lh	V3	111312	29.936592988694834
3.5634218581754733	125.92765009403229	3.3168623	0.5585706	lh	V3	111312	35.338967741110835
3.5634218581754733	126.54771438241005	3.3168623	0.5585706	lh	V3	111312	35.51297584709895
3.7302062733628656	128.15980526804924	4.5522857	0.6260433	lh	V3	111312	34.35729712408378
3.7302062733628656	128.04246917366982	4.5522857	0.6260433	lh	V3	111312	34.325841465661526
3.5634218581754733	127.21713054180145	3.3168623	0.5585706	lh	V3	111312	35.70083352604751
3.1840896662158973	128.14947724342346	3.480514	0.58136487	lh	V3	111312	40.24681798478419
3.3552570707395875	128.21048617362976	3.706668	0.52248925	lh	V3	111312	38.211822066250434
3.5634218581754733	127.65350487828255	3.3168623	0.5585706	lh	V3	111312	35.823292879401905
3.3552570707395875	128.4183225929737	3.706668	0.52248925	lh	V3	111312	38.27376558204135
3.1758617407207925	128.27905717492104	3.1943917	0.62740886	lh	V3	111312	40.391889712997035
6.204770226569607	126.04815638065338	7.332187	0.42424446	lh	V3	111312	20.31471783449761
6.204770226569607	126.55099406838417	7.332187	0.42424446	lh	V3	111312	20.39575833549434
5.569484202382239	126.97935861349106	6.672511	0.47898734	lh	V3	111312	22.799123581170782
6.204770226569607	126.57769933342934	7.332187	0.42424446	lh	V3	111312	20.400062324855753
5.175251587485856	126.76405699551105	6.090143	0.56259644	lh	V3	111312	24.494279138435704
5.175251587485856	127.07449713349342	6.090143	0.56259644	lh	V3	111312	24.55426465464385
5.175251587485856	127.04295748472214	6.090143	0.56259644	lh	V3	111312	24.548170332804975
5.175251587485856	127.24665553867817	6.090143	0.56259644	lh	V3	111312	24.58753036207362
4.010574265675881	124.94936938583851	3.7936451	0.47190785	lh	V3	111312	31.15498208204391
4.444004867556796	125.32627364993095	4.310288	0.42307517	lh	V3	111312	28.20120080535201
5.175251587485856	126.91489605605602	6.090143	0.56259644	lh	V3	111312	24.523425366014227
4.2682723323723035	127.0342256128788	4.993623	0.63364005	lh	V3	111312	29.762446189152424
3.5634218581754733	125.5179882645607	3.3168623	0.5585706	lh	V3	111312	35.22400469553943
3.5634218581754733	125.8731901049614	3.3168623	0.5585706	lh	V3	111312	35.32368468138948
4.2682723323723035	127.32315826416016	4.993623	0.63364005	lh	V3	111312	29.830139304488572
3.1840896662158973	127.22023443877697	3.480514	0.58136487	lh	V3	111312	39.954978588894676
3.1840896662158973	126.79088014364243	3.480514	0.58136487	lh	V3	111312	39.82013493179227
3.5634218581754733	126.53247654438019	3.3168623	0.5585706	lh	V3	111312	35.50869966576642
3.1840896662158973	127.52459889650345	3.480514	0.58136487	lh	V3	111312	40.05056774926157
3.5634218581754733	127.39088067412376	3.3168623	0.5585706	lh	V3	111312	35.74959287569445
3.5634218581754733	127.2742150425911	3.3168623	0.5585706	lh	V3	111312	35.71685310022694
6.204770226569607	125.49840733408928	7.332187	0.42424446	lh	V3	111312	20.2261168023095
6.204770226569607	126.01892784237862	7.332187	0.42424446	lh	V3	111312	20.310007178468865
6.204770226569607	126.44922235608101	7.332187	0.42424446	lh	V3	111312	20.379356162877638
5.175251587485856	126.2223724424839	6.090143	0.56259644	lh	V3	111312	24.38961088340111
5.175251587485856	126.48443791270256	6.090143	0.56259644	lh	V3	111312	24.440249092150683
4.677335144985884	124.17490389943123	4.4811482	0.45294178	lh	V3	111312	26.5482160354806
5.175251587485856	126.46487174928188	6.090143	0.56259644	lh	V3	111312	24.436468374809714
4.444004867556796	124.4803859591484	4.310288	0.42307517	lh	V3	111312	28.01085724903462
4.444004867556796	124.68934163451195	4.310288	0.42307517	lh	V3	111312	28.057876926463194
4.2682723323723035	126.40937027335167	4.993623	0.63364005	lh	V3	111312	29.616050811615718
4.2682723323723035	126.39683724939823	4.993623	0.63364005	lh	V3	111312	29.6131144891467
3.878354911183066	126.15687999129295	4.101308	0.6143611	lh	V3	111312	32.52845159361902
4.444004867556796	125.53826406598091	4.310288	0.42307517	lh	V3	111312	28.24890336697555
4.2682723323723035	126.72131764888763	4.993623	0.63364005	lh	V3	111312	29.689135973771382
3.878354911183066	126.21776679158211	4.101308	0.6143611	lh	V3	111312	32.54415072422555
3.1840896662158973	125.97848317027092	3.480514	0.58136487	lh	V3	111312	39.56499231379652
4.444004867556796	125.56526121497154	4.310288	0.42307517	lh	V3	111312	28.254978326341085
5.726478266268433	125.13267742097378	6.749583	0.38489515	lh	V3	111312	21.85159387717618
4.677335144985884	123.2188397794962	4.4811482	0.45294178	lh	V3	111312	26.343812440206925
5.726478266268433	125.68299156427383	6.749583	0.38489515	lh	V3	111312	21.947693804166505
5.175251587485856	126.12210230529308	6.090143	0.56259644	lh	V3	111312	24.3702359534106
4.677335144985884	123.75606337189674	4.4811482	0.45294178	lh	V3	111312	26.45866920709404
5.726478266268433	125.71375228464603	6.749583	0.38489515	lh	V3	111312	21.953065468729243
5.175251587485856	125.80428105592728	6.090143	0.56259644	lh	V3	111312	24.308824204823473
4.585525916168647	125.5051960349083	5.306951	0.6231489	lh	V3	111312	27.36985862240462
4.677335144985884	124.31460639834404	4.4811482	0.45294178	lh	V3	111312	26.578084004010197
4.585525916168647	125.952057659626	5.306951	0.6231489	lh	V3	111312	27.467309085642015
4.585525916168647	125.61472427845001	5.306951	0.6231489	lh	V3	111312	27.39374426726719
3.878354911183066	125.4488912820816	4.101308	0.6143611	lh	V3	111312	32.34590287762351
3.878354911183066	125.08085972070694	4.101308	0.6143611	lh	V3	111312	32.251009148245245
4.444004867556796	124.94423648715019	4.310288	0.42307517	lh	V3	111312	28.115233941190855
3.878354911183066	125.63261619210243	4.101308	0.6143611	lh	V3	111312	32.393274743847265
4.444004867556796	125.43603730201721	4.310288	0.42307517	lh	V3	111312	28.225900069947233
4.444004867556796	125.33341082930565	4.310288	0.42307517	lh	V3	111312	28.202806829554817
6.085474153474838	123.25795170664787	6.7259073	0.3360722	lh	V3	111312	20.254453243592685
5.029735355026115	122.73257255554199	5.568	0.4473794	lh	V3	111312	24.401397666558694
5.726478266268433	124.97094155848026	6.749583	0.38489515	lh	V3	111312	21.82335036432707
6.085474153474838	124.10510985553265	6.7259073	0.3360722	lh	V3	111312	20.393663127246704
5.299780064276574	123.61971774697304	5.6022043	0.42059135	lh	V3	111312	23.32544298965117
4.677335144985884	123.37867242097855	4.4811482	0.45294178	lh	V3	111312	26.377984171872058
5.726478266268433	125.51350048184395	6.749583	0.38489515	lh	V3	111312	21.918096017438096
4.585525916168647	125.14587447047234	5.306951	0.6231489	lh	V3	111312	27.291498676129105
4.585525916168647	124.97230242192745	5.306951	0.6231489	lh	V3	111312	27.253646518771784
5.299780064276574	124.17809498310089	5.6022043	0.42059135	lh	V3	111312	23.43080155724374
5.299780064276574	124.11317723989487	5.6022043	0.42059135	lh	V3	111312	23.418552418143875
4.677335144985884	124.1022961139679	4.4811482	0.45294178	lh	V3	111312	26.53269271221796
4.585525916168647	124.96939630806446	5.306951	0.6231489	lh	V3	111312	27.253012760743562
3.878354911183066	124.76604600250721	4.101308	0.6143611	lh	V3	111312	32.16983717574423
3.878354911183066	124.5352350473404	4.101308	0.6143611	lh	V3	111312	32.110324583304255
4.677335144985884	124.49505370855331	4.4811482	0.45294178	lh	V3	111312	26.61666308902674
5.029735355026115	121.1634703874588	5.568	0.4473794	lh	V3	111312	24.089432511868154
5.029735355026115	122.18203136324883	5.568	0.4473794	lh	V3	111312	24.291940378364984
5.029735355026115	122.55481389164925	5.568	0.4473794	lh	V3	111312	24.366056112511497
5.299780064276574	123.25426995754242	5.6022043	0.42059135	lh	V3	111312	23.256487715092902
5.299780064276574	123.02983844280243	5.6022043	0.42059135	lh	V3	111312	23.214140388974073
5.299780064276574	122.86955878138542	5.6022043	0.42059135	lh	V3	111312	23.183897688433085
5.299780064276574	123.66308036446571	5.6022043	0.42059135	lh	V3	111312	23.33362495512271
5.299780064276574	123.56111374497414	5.6022043	0.42059135	lh	V3	111312	23.314385171913802
5.299780064276574	123.57201033830643	5.6022043	0.42059135	lh	V3	111312	23.31644121824028
2.5752350540455096	139.69436392188072	0.7602149	0.59592366	rh	V1	111312	54.24528673700325
2.4079720880320723	139.64980687201023	0.9880843	0.47292507	rh	V1	111312	57.99477808155981
2.4079720880320723	139.76231716573238	0.9880843	0.47292507	rh	V1	111312	58.04150216705953
2.4079720880320723	139.89611062407494	0.9880843	0.47292507	rh	V1	111312	58.0970648785243
2.4079720880320723	139.8609009385109	0.9880843	0.47292507	rh	V1	111312	58.08244274659053
2.4079720880320723	139.8787391036749	0.9880843	0.47292507	rh	V1	111312	58.08985070835747
2.546194652540944	137.93266709148884	0.92434365	0.55683917	rh	V1	111312	54.17208262292147
2.546194652540944	137.92061026394367	0.92434365	0.55683917	rh	V1	111312	54.16734738889954
2.546194652540944	137.83001066744328	0.92434365	0.55683917	rh	V1	111312	54.13176503606961
2.546194652540944	137.95034962892532	0.92434365	0.55683917	rh	V1	111312	54.17902731484392
2.546194652540944	137.95210345089436	0.92434365	0.55683917	rh	V1	111312	54.17971611605842
2.546194652540944	137.9398482143879	0.92434365	0.55683917	rh	V1	111312	54.17490295831566
2.5565704056255725	138.23241563141346	0.78808075	0.6634786	rh	V1	111312	54.06947343489611
2.5565704056255725	138.159623272717	0.78808075	0.6634786	rh	V1	111312	54.04100077537682
2.2808781880457345	138.38813692331314	1.2211055	0.6249232	rh	V1	111312	60.67318178086689
2.5752350540455096	138.85237807035446	0.7602149	0.59592366	rh	V1	111312	53.91833178576353
2.5752350540455096	138.4567999690771	0.7602149	0.59592366	rh	V1	111312	53.76472324402831
2.2808781880457345	138.6094036102295	1.2211055	0.6249232	rh	V1	111312	60.77019120823395
2.2808781880457345	138.5924106091261	1.2211055	0.6249232	rh	V1	111312	60.76274100716997
2.2808781880457345	139.11910000443459	1.2211055	0.6249232	rh	V1	111312	60.993656186274634
2.6365204059558573	139.23643069714308	0.6125925	0.6424776	rh	V1	111312	52.8106781888015
2.5752350540455096	139.06617113947868	0.7602149	0.59592366	rh	V1	111312	54.00135064215428
2.5752350540455096	138.9939497858286	0.7602149	0.59592366	rh	V1	111312	53.97330607451893
2.2808781880457345	138.77080902457237	1.2211055	0.6249232	rh	V1	111312	60.840955800218225
2.2808781880457345	139.1667647510767	1.2211055	0.6249232	rh	V1	111312	61.01455372779699
2.2808781880457345	139.27417460083961	1.2211055	0.6249232	rh	V1	111312	61.06164517280525
2.6365204059558573	139.40224895626307	0.6125925	0.6424776	rh	V1	111312	52.87357102996647
2.5752350540455096	139.43159998953342	0.7602149	0.59592366	rh	V1	111312	54.143251805498835
2.5752350540455096	139.38586108386517	0.7602149	0.59592366	rh	V1	111312	54.12549074497102
2.5752350540455096	139.20880338549614	0.7602149	0.59592366	rh	V1	111312	54.05673674983924
2.4079720880320723	139.51330114901066	0.9880843	0.47292507	rh	V1	111312	57.938089001284325
2.4079720880320723	139.3788777589798	0.9880843	0.47292507	rh	V1	111312	57.88226468724889
2.5926646248976337	139.68332415819168	0.6111819	0.60454917	rh	V1	111312	53.8763567091547
2.5926646248976337	139.74859862029552	0.6111819	0.60454917	rh	V1	111312	53.9015333021768
2.5752350540455096	139.7566720098257	0.7602149	0.59592366	rh	V1	111312	54.269481844105066
2.4079720880320723	139.7949212938547	0.9880843	0.47292507	rh	V1	111312	58.05504224432387
2.4079720880320723	139.6701847165823	0.9880843	0.47292507	rh	V1	111312	58.00324073969166
2.4079720880320723	139.674048230052	0.9880843	0.47292507	rh	V1	111312	58.004845207404934
2.5926646248976337	139.89314505457878	0.6111819	0.60454917	rh	V1	111312	53.957285377819424
2.5926646248976337	139.82589755952358	0.6111819	0.60454917	rh	V1	111312	53.93134777894551
2.5926646248976337	139.81131240725517	0.6111819	0.60454917	rh	V1	111312	53.92572223365579
2.4079720880320723	139.7368075400591	0.9880843	0.47292507	rh	V1	111312	58.03090834589354
2.4079720880320723	139.5598318427801	0.9880843	0.47292507	rh	V1	111312	57.95741260308217
2.4079720880320723	139.64631643891335	0.9880843	0.47292507	rh	V1	111312	57.99332854935209
2.7879253771373915	139.035473883152	0.2812127	0.14717716	rh	V1	111312	49.87058657427624
2.7879253771373915	139.08098436892033	0.2812127	0.14717716	rh	V1	111312	49.88691071485099
2.7879253771373915	139.14811471104622	0.2812127	0.14717716	rh	V1	111312	49.910989674308226
2.791159508975996	139.28330554068089	0.30276003	0.4010669	rh	V1	111312	49.90159290171858
2.5926646248976337	139.80926217138767	0.6111819	0.60454917	rh	V1	111312	53.924931450363644
2.4857538515385382	139.79217928647995	0.858804	0.5660141	rh	V1	111312	56.237337900515236
2.4857538515385382	139.8078719228506	0.858804	0.5660141	rh	V1	111312	56.24365092960335
2.4079720880320723	139.73633500933647	0.9880843	0.47292507	rh	V1	111312	58.03071210993011
2.7879253771373915	139.05482357740402	0.2812127	0.14717716	rh	V1	111312	49.87752710948951
2.7879253771373915	139.14689057320356	0.2812127	0.14717716	rh	V1	111312	49.91055058872413
2.784083304048598	139.21913097798824	0.31719708	0.2312845	rh	V1	111312	50.00537547692505
2.784083304048598	139.30316232144833	0.31719708	0.2312845	rh	V1	111312	50.03555824600308
2.4857538515385382	139.98119078576565	0.858804	0.5660141	rh	V1	111312	56.313375799106325
2.4857538515385382	139.98272559046745	0.858804	0.5660141	rh	V1	111312	56.31399323944574
2.4857538515385382	139.80832615494728	0.858804	0.5660141	rh	V1	111312	56.2438336637451
2.7879253771373915	139.03554326295853	0.2812127	0.14717716	rh	V1	111312	49.870611460095304
2.784083304048598	139.1984607875347	0.31719708	0.2312845	rh	V1	111312	49.997951061706054
2.784083304048598	139.26180113852024	0.31719708	0.2312845	rh	V1	111312	50.02070194379835
2.751939058777111	139.36391988396645	0.23572771	0.5343007	rh	V1	111312	50.6420806956009
2.769600821128733	139.45167288184166	0.32717007	0.37734473	rh	V1	111312	50.35082016801577
2.4857538515385382	140.05764065682888	0.858804	0.5660141	rh	V1	111312	56.34413100482225
2.4857538515385382	140.0436802059412	0.858804	0.5660141	rh	V1	111312	56.33851482087104
2.4857538515385382	139.8993983566761	0.858804	0.5660141	rh	V1	111312	56.280471322647834
2.691935077589018	138.9885407835245	0.23382981	0.27251524	rh	V1	111312	51.63146092958789
2.691935077589018	139.15572218596935	0.23382981	0.27251524	rh	V1	111312	51.693565474321026
2.784083304048598	139.30980268120766	0.31719708	0.2312845	rh	V1	111312	50.03794336132979
2.769600821128733	139.39706787467003	0.32717007	0.37734473	rh	V1	111312	50.331104327828605
2.769600821128733	139.51926378905773	0.32717007	0.37734473	rh	V1	111312	50.37522473444297
2.742992618878804	139.58523692190647	0.2826844	0.5925241	rh	V1	111312	50.887937488859095
2.691935077589018	139.45037193596363	0.23382981	0.27251524	rh	V1	111312	51.80302195878357
2.784083304048598	139.53851799666882	0.31719708	0.2312845	rh	V1	111312	50.12009439292017
2.7378563867890713	139.6613830924034	0.18212144	0.21093118	rh	V1	111312	51.01121584255075
2.769600821128733	139.7084175348282	0.32717007	0.37734473	rh	V1	111312	50.4435211273121
2.7379350921274366	139.81125420331955	0.33952832	0.47927064	rh	V1	111312	51.0644881996392
2.7379350921274366	139.9763783812523	0.33952832	0.47927064	rh	V1	111312	51.12479794854725
2.7378563867890713	139.58650556206703	0.18212144	0.21093118	rh	V1	111312	50.98386688053152
2.7378563867890713	139.76476861536503	0.18212144	0.21093118	rh	V1	111312	51.04897732757986
