prf_dist	geo_dist	prf_ecc	prf_r2	hemi	roi	subject	pRF_CM
2.229998180237506	28.226709306240082	2.1587396	0.6777127	rh	V3	111312	12.657727506860025
2.2307965526239193	29.56000664830208	1.9155823	0.63452923	rh	V3	111312	13.250875169917602
2.2307965526239193	29.312896877527237	1.9155823	0.63452923	rh	V3	111312	13.140103181103031
2.4421094715977505	30.188162952661514	2.22663	0.5331366	rh	V3	111312	12.361510941158139
2.4421094715977505	30.060230523347855	2.22663	0.5331366	rh	V3	111312	12.309124907361726
1.9618404450031	26.65951269865036	1.8612803	0.592731	rh	V3	111312	13.58903205739967
1.8593790037390296	26.840880155563354	1.8523062	0.61354357	rh	V3	111312	14.43540026083384
1.8593790037390296	27.26700934767723	1.8523062	0.61354357	rh	V3	111312	14.664578492521395
1.9618404450031	27.14300173521042	1.8612803	0.592731	rh	V3	111312	13.835478723228958
2.047996053511972	27.740163385868073	2.0841804	0.5947379	rh	V3	111312	13.545027754471652
1.8542201436396	28.025954574346542	1.8787016	0.60613585	rh	V3	111312	15.114685637777148
1.8542201436396	28.138398379087448	1.8787016	0.60613585	rh	V3	111312	15.175327738515087
2.229998180237506	27.752469062805176	2.1587396	0.6777127	rh	V3	111312	12.445063547024688
2.0833802364548033	28.851318329572678	2.2376056	0.62916815	rh	V3	111312	13.848321024042976
1.8542201436396	28.848355561494827	1.8787016	0.60613585	rh	V3	111312	15.558214951148761
2.229998180237506	28.596834301948547	2.1587396	0.6777127	rh	V3	111312	12.823702976700565
1.8542201436396	29.647949188947678	1.8787016	0.60613585	rh	V3	111312	15.989444020790593
2.4771995102170625	29.032272309064865	2.3725846	0.67519164	rh	V3	111312	11.719795756992111
2.4771995102170625	28.939769566059113	2.3725846	0.67519164	rh	V3	111312	11.682454096530678
2.074591069574645	30.35817715525627	2.224	0.61054647	rh	V3	111312	14.633330684046872
2.4771995102170625	29.62312039732933	2.3725846	0.67519164	rh	V3	111312	11.958310291581492
2.378485580526051	31.284969002008438	2.1644435	0.5143863	rh	V3	111312	13.153314553661966
2.4421094715977505	30.793496042490005	2.22663	0.5331366	rh	V3	111312	12.609383977509966
2.4771995102170625	30.223798543214798	2.3725846	0.67519164	rh	V3	111312	12.200793040107804
2.047996053511972	27.933387398719788	2.0841804	0.5947379	rh	V3	111312	13.639375598804833
2.047996053511972	28.151578962802887	2.0841804	0.5947379	rh	V3	111312	13.745914653755127
2.047996053511972	28.61766815185547	2.0841804	0.5947379	rh	V3	111312	13.97349770414886
2.047996053511972	28.482702612876892	2.0841804	0.5947379	rh	V3	111312	13.907596435077988
2.0860401767259633	29.15161567926407	2.1974688	0.6828551	rh	V3	111312	13.974618516225073
2.0833802364548033	29.385259568691254	2.2376056	0.62916815	rh	V3	111312	14.104607048924905
2.0833802364548033	29.204376727342606	2.2376056	0.62916815	rh	V3	111312	14.017785239740208
2.727022151244547	34.100615948438644	2.471206	0.45029622	rh	V3	111312	12.504708087125712
2.0860401767259633	29.071026921272278	2.1974688	0.6828551	rh	V3	111312	13.935986106892345
2.0860401767259633	29.67180371284485	2.1974688	0.6828551	rh	V3	111312	14.223984774547677
2.0833802364548033	30.452754318714142	2.2376056	0.62916815	rh	V3	111312	14.6169929933358
2.0833802364548033	29.736795157194138	2.2376056	0.62916815	rh	V3	111312	14.273340332629793
2.727022151244547	32.94445917010307	2.471206	0.45029622	rh	V3	111312	12.080744982239333
2.4771995102170625	29.728359043598175	2.3725846	0.67519164	rh	V3	111312	12.000793202560118
2.0860401767259633	29.60934054851532	2.1974688	0.6828551	rh	V3	111312	14.194041360692838
2.3929281820569663	31.02216637134552	2.6844923	0.6429353	rh	V3	111312	12.964102560185822
2.268414725643975	30.843696922063828	2.5341573	0.632023	rh	V3	111312	13.597027286669407
2.268414725643975	31.59242358803749	2.5341573	0.632023	rh	V3	111312	13.92709332684692
2.378485580526051	32.06525865197182	2.1644435	0.5143863	rh	V3	111312	13.4813760968355
2.4771995102170625	30.51808190345764	2.3725846	0.67519164	rh	V3	111312	12.319589834241297
2.4541362263759634	30.427288115024567	2.5779657	0.643688	rh	V3	111312	12.398369653650692
2.268414725643975	31.291074514389038	2.5341573	0.632023	rh	V3	111312	13.794247657031008
2.268414725643975	31.630486696958542	2.5341573	0.632023	rh	V3	111312	13.94387293442518
2.378485580526051	32.013162314891815	2.1644435	0.5143863	rh	V3	111312	13.45947294236337
2.378485580526051	31.591664761304855	2.1644435	0.5143863	rh	V3	111312	13.282260367673832
2.378485580526051	31.140745729207993	2.1644435	0.5143863	rh	V3	111312	13.092677956164264
3.0055511433572284	35.701451390981674	2.8215945	0.5388007	rh	V3	111312	11.878504037400216
3.214129488113415	36.28044447302818	3.089637	0.57075685	rh	V3	111312	11.287798020335384
2.0833802364548033	29.88109529018402	2.2376056	0.62916815	rh	V3	111312	14.342602837123659
2.0833802364548033	29.90157514810562	2.2376056	0.62916815	rh	V3	111312	14.352432947615851
3.0055511433572284	34.58593246340752	2.8215945	0.5388007	rh	V3	111312	11.507351169135225
2.0860401767259633	30.030325531959534	2.1974688	0.6828551	rh	V3	111312	14.395851943317833
2.0860401767259633	30.06613975763321	2.1974688	0.6828551	rh	V3	111312	14.413020464841654
2.3929281820569663	30.189670264720917	2.6844923	0.6429353	rh	V3	111312	12.616204067925603
2.727022151244547	33.49822577834129	2.471206	0.45029622	rh	V3	111312	12.283811395904324
2.4541362263759634	30.600298643112183	2.5779657	0.643688	rh	V3	111312	12.46886717788271
2.3929281820569663	30.90849334001541	2.6844923	0.6429353	rh	V3	111312	12.916598823056361
2.3929281820569663	31.08891761302948	2.6844923	0.6429353	rh	V3	111312	12.991997773332828
2.3929281820569663	31.278614401817322	2.6844923	0.6429353	rh	V3	111312	13.071271689788098
2.378485580526051	32.45542153716087	2.1644435	0.5143863	rh	V3	111312	13.645414461576298
2.438816820148277	32.228502571582794	2.4988847	0.50457996	rh	V3	111312	13.214810684151072
2.438816820148277	31.499033510684967	2.4988847	0.50457996	rh	V3	111312	12.915702913993297
2.4541362263759634	31.226187348365784	2.5779657	0.643688	rh	V3	111312	12.723901392579853
2.4541362263759634	31.419557571411133	2.5779657	0.643688	rh	V3	111312	12.802694990493078
2.3929281820569663	31.76202094554901	2.6844923	0.6429353	rh	V3	111312	13.273286337514028
2.3929281820569663	31.696300834417343	2.6844923	0.6429353	rh	V3	111312	13.245822031805039
2.268414725643975	32.3830341398716	2.5341573	0.632023	rh	V3	111312	14.27562331252212
2.378485580526051	32.089459747076035	2.1644435	0.5143863	rh	V3	111312	13.491551098652778
2.378485580526051	31.74015322327614	2.1644435	0.5143863	rh	V3	111312	13.344690202517919
2.378485580526051	31.63128685951233	2.1644435	0.5143863	rh	V3	111312	13.298918908104717
3.4177602934367997	41.43857178092003	3.0803776	0.6177337	rh	V3	111312	12.124481597055075
3.4177602934367997	40.709949523210526	3.0803776	0.6177337	rh	V3	111312	11.911294540283219
3.146660075732524	39.038579672575	2.8562133	0.5343978	rh	V3	111312	12.406354271834413
3.4558200024086894	39.86460670828819	3.264	0.574049	rh	V3	111312	11.535498573566551
3.146660075732524	37.52772328257561	2.8562133	0.5343978	rh	V3	111312	11.926208226937057
3.146660075732524	38.19333973526955	2.8562133	0.5343978	rh	V3	111312	12.137739322344299
3.214129488113415	36.75536844134331	3.089637	0.57075685	rh	V3	111312	11.435559325557062
3.214129488113415	37.022526651620865	3.089637	0.57075685	rh	V3	111312	11.518679253134831
3.0055511433572284	35.783178478479385	2.8215945	0.5388007	rh	V3	111312	11.905696084249374
3.214129488113415	36.13178101181984	3.089637	0.57075685	rh	V3	111312	11.241544917665395
3.214129488113415	36.82673916220665	3.089637	0.57075685	rh	V3	111312	11.457764629085526
3.0055511433572284	35.324644953012466	2.8215945	0.5388007	rh	V3	111312	11.753133873993743
2.737632963374809	35.22040069103241	2.64482	0.5948504	rh	V3	111312	12.865274915310255
2.737632963374809	34.26347127556801	2.64482	0.5948504	rh	V3	111312	12.515728636365415
2.737632963374809	34.339079678058624	2.64482	0.5948504	rh	V3	111312	12.543346802679942
2.542415933934925	33.1143302321434	2.9046443	0.6033366	rh	V3	111312	13.024749330016977
2.542415933934925	33.275638073682785	2.9046443	0.6033366	rh	V3	111312	13.088196006615533
3.336243271338794	33.98279157280922	3.872	0.6234007	rh	V3	111312	10.18594533101069
2.727022151244547	33.41997608542442	2.471206	0.45029622	rh	V3	111312	12.255117205473507
2.438816820148277	33.2568034529686	2.4988847	0.50457996	rh	V3	111312	13.63644992859555
2.438816820148277	32.61039346456528	2.4988847	0.50457996	rh	V3	111312	13.37139927654862
2.438816820148277	32.06971400976181	2.4988847	0.50457996	rh	V3	111312	13.149701832797764
2.538052069954379	32.03172391653061	2.8741813	0.61908615	rh	V3	111312	12.620593681163669
2.538052069954379	32.155707359313965	2.8741813	0.61908615	rh	V3	111312	12.669443523233925
2.538052069954379	32.43103164434433	2.8741813	0.61908615	rh	V3	111312	12.777922103437094
2.542415933934925	32.46433541178703	2.9046443	0.6033366	rh	V3	111312	12.769089030032008
2.542415933934925	33.157915979623795	2.9046443	0.6033366	rh	V3	111312	13.041892767052055
3.7919687265418847	42.343029111623764	3.5133634	0.58111084	rh	V3	111312	11.166502723306692
3.7919687265418847	42.50988882780075	3.5133634	0.58111084	rh	V3	111312	11.210506175921966
3.4177602934367997	41.13973951339722	3.0803776	0.6177337	rh	V3	111312	12.037046481111846
3.7919687265418847	41.75192141532898	3.5133634	0.58111084	rh	V3	111312	11.010618606394724
3.4558200024086894	39.251431465148926	3.264	0.574049	rh	V3	111312	11.358065940295175
3.4558200024086894	39.91877353191376	3.264	0.574049	rh	V3	111312	11.551172660639319
3.6662906588961475	40.862685203552246	3.4355936	0.60647726	rh	V3	111312	11.14551163705478
3.146660075732524	37.65061220526695	2.8562133	0.5343978	rh	V3	111312	11.965261991796845
3.146660075732524	38.2900196313858	2.8562133	0.5343978	rh	V3	111312	12.168463929956626
3.4558200024086894	38.86369013786316	3.264	0.574049	rh	V3	111312	11.245866425559017
3.214129488113415	37.32256257534027	3.089637	0.57075685	rh	V3	111312	11.612028299845303
3.49458982442619	37.21839386224747	3.6110966	0.59723794	rh	V3	111312	10.650289656915232
3.214129488113415	35.82010155916214	3.089637	0.57075685	rh	V3	111312	11.144573263657566
3.214129488113415	36.284929394721985	3.089637	0.57075685	rh	V3	111312	11.28919339712726
3.49458982442619	36.971505522727966	3.6110966	0.59723794	rh	V3	111312	10.579640925040085
3.895385181307109	36.84181201457977	4.494867	0.7145562	rh	V3	111312	9.45780976715052
3.4268290142785798	36.00678539276123	3.9947839	0.68252814	rh	V3	111312	10.507318936174416
3.214129488113415	35.27788293361664	3.089637	0.57075685	rh	V3	111312	10.975874825231003
3.2426691188456584	35.83998268842697	3.5453298	0.565627	rh	V3	111312	11.052617882019819
3.4268290142785798	35.483091443777084	3.9947839	0.68252814	rh	V3	111312	10.354497203078873
2.737632963374809	34.853683173656464	2.64482	0.5948504	rh	V3	111312	12.731320684673044
2.697514544861469	33.492017328739166	3.0111318	0.6008794	rh	V3	111312	12.415880163663456
2.843879159045474	33.75151062011719	3.262538	0.651371	rh	V3	111312	11.868124042037573
2.843879159045474	34.031318694353104	3.262538	0.651371	rh	V3	111312	11.966513621406984
2.843879159045474	34.2313686311245	3.262538	0.651371	rh	V3	111312	12.036857656994817
3.336243271338794	34.855691224336624	3.872	0.6234007	rh	V3	111312	10.447586818316596
2.737632963374809	34.28204768896103	2.64482	0.5948504	rh	V3	111312	12.522514211218416
2.737632963374809	33.586157143116	2.64482	0.5948504	rh	V3	111312	12.268319965621966
2.697514544861469	32.9152997136116	3.0111318	0.6008794	rh	V3	111312	12.202084239476074
2.697514544861469	32.74434095621109	3.0111318	0.6008794	rh	V3	111312	12.138707840736659
2.538052069954379	32.85896813869476	2.8741813	0.61908615	rh	V3	111312	12.946530344149084
2.538052069954379	32.935090243816376	2.8741813	0.61908615	rh	V3	111312	12.976522678042762
3.715280337700904	44.392255544662476	3.4135888	0.53809726	rh	V3	111312	11.948561483824223
3.7919687265418847	43.18710443377495	3.5133634	0.58111084	rh	V3	111312	11.389098262200006
3.7919687265418847	43.37872004508972	3.5133634	0.58111084	rh	V3	111312	11.439630222016437
3.7919687265418847	42.04788440465927	3.5133634	0.58111084	rh	V3	111312	11.088668561622123
3.969345998666499	41.95447623729706	3.7237613	0.52711517	rh	V3	111312	10.569619340665101
3.6662906588961475	40.06107711791992	3.4355936	0.60647726	rh	V3	111312	10.926868828774632
3.6662906588961475	40.6750482916832	3.4355936	0.60647726	rh	V3	111312	11.09433268554046
3.7919687265418847	41.430459856987	3.5133634	0.58111084	rh	V3	111312	10.925844289536066
3.49458982442619	37.97830379009247	3.6110966	0.59723794	rh	V3	111312	10.867742910665772
3.4558200024086894	38.96609032154083	3.264	0.574049	rh	V3	111312	11.275497651608493
3.6662906588961475	39.59516626596451	3.4355936	0.60647726	rh	V3	111312	10.799789201079296
3.49458982442619	37.402865797281265	3.6110966	0.59723794	rh	V3	111312	10.70307752167246
3.49458982442619	37.767399311065674	3.6110966	0.59723794	rh	V3	111312	10.807391198555631
4.067565394823097	37.770834147930145	4.7349706	0.7223589	rh	V3	111312	9.285857873607178
4.067565394823097	38.349785566329956	4.7349706	0.7223589	rh	V3	111312	9.42819152093751
3.2426691188456584	36.154190599918365	3.5453298	0.565627	rh	V3	111312	11.149515807764166
3.49458982442619	36.753066301345825	3.6110966	0.59723794	rh	V3	111312	10.5171330965518
3.49458982442619	37.29218250513077	3.6110966	0.59723794	rh	V3	111312	10.671404765294344
3.622740633459554	36.97359353303909	4.2161093	0.62333006	rh	V3	111312	10.205973121992722
3.4268290142785798	36.02327311038971	3.9947839	0.68252814	rh	V3	111312	10.512130298970687
3.2426691188456584	35.38229697942734	3.5453298	0.565627	rh	V3	111312	10.911473136063572
3.2426691188456584	35.71223449707031	3.5453298	0.565627	rh	V3	111312	11.013221882405114
3.2426691188456584	36.162605941295624	3.5453298	0.565627	rh	V3	111312	11.15211099742701
3.622740633459554	36.19920575618744	4.2161093	0.62333006	rh	V3	111312	9.992215678332686
3.622740633459554	36.143393129110336	4.2161093	0.62333006	rh	V3	111312	9.976809489282987
3.4268290142785798	35.344365656375885	3.9947839	0.68252814	rh	V3	111312	10.31401494183293
3.2426691188456584	34.991337060928345	3.5453298	0.565627	rh	V3	111312	10.790905818162766
3.2426691188456584	34.990561842918396	3.5453298	0.565627	rh	V3	111312	10.7906667502895
3.2426691188456584	34.5253883600235	3.5453298	0.565627	rh	V3	111312	10.647212865281185
2.697514544861469	34.38116991519928	3.0111318	0.6008794	rh	V3	111312	12.745499363735563
3.2903098522376197	34.90822124481201	3.825827	0.61694396	rh	V3	111312	10.609402400528388
3.2903098522376197	35.44859904050827	3.825827	0.61694396	rh	V3	111312	10.773635503173347
3.4268290142785798	34.99017617106438	3.9947839	0.68252814	rh	V3	111312	10.210657148422257
3.4268290142785798	35.55817386507988	3.9947839	0.68252814	rh	V3	111312	10.376407377467483
3.2426691188456584	34.74180978536606	3.5453298	0.565627	rh	V3	111312	10.713954619499884
3.2426691188456584	34.22861206531525	3.5453298	0.565627	rh	V3	111312	10.55569063966049
2.697514544861469	33.741104900836945	3.0111318	0.6008794	rh	V3	111312	12.508219822247417
2.697514544861469	33.40274512767792	3.0111318	0.6008794	rh	V3	111312	12.382785920953513
3.715280337700904	45.219743967056274	3.4135888	0.53809726	rh	V3	111312	12.17128718610753
4.1605641292912905	44.80620729923248	3.9613419	0.4661097	rh	V3	111312	10.769262510289623
3.969345998666499	44.01497662067413	3.7237613	0.52711517	rh	V3	111312	11.088722584390718
3.969345998666499	43.744753777980804	3.7237613	0.52711517	rh	V3	111312	11.020645162371043
3.969345998666499	43.06790214776993	3.7237613	0.52711517	rh	V3	111312	10.850125477153814
3.969345998666499	42.70131063461304	3.7237613	0.52711517	rh	V3	111312	10.757769831342124
4.0493550627718005	40.72485238313675	3.9256427	0.62005454	rh	V3	111312	10.057120640653432
4.0493550627718005	41.46982538700104	3.9256427	0.62005454	rh	V3	111312	10.241093888816648
3.6662906588961475	38.7974773645401	3.4355936	0.60647726	rh	V3	111312	10.582215370840593
3.6662906588961475	39.74071782827377	3.4355936	0.60647726	rh	V3	111312	10.839489152842827
4.0493550627718005	40.5741428732872	3.9256427	0.62005454	rh	V3	111312	10.01990248924085
3.360717066811958	37.760916233062744	3.5468276	0.66846406	rh	V3	111312	11.235970027338091
3.360717066811958	38.74960434436798	3.5468276	0.66846406	rh	V3	111312	11.53015965760147
4.067565394823097	37.853235721588135	4.7349706	0.7223589	rh	V3	111312	9.306116078616707
4.379734428702911	38.63315796852112	5.051744	0.6852652	rh	V3	111312	8.820890535128312
3.49458982442619	36.17675530910492	3.6110966	0.59723794	rh	V3	111312	10.352217892995533
3.49458982442619	36.776571452617645	3.6110966	0.59723794	rh	V3	111312	10.52385925110863
4.067565394823097	38.07528775930405	4.7349706	0.7223589	rh	V3	111312	9.360706974192356
4.067565394823097	38.53620994091034	4.7349706	0.7223589	rh	V3	111312	9.474023451462253
3.2426691188456584	35.46071711182594	3.5453298	0.565627	rh	V3	111312	10.935656957947478
3.2426691188456584	35.64355731010437	3.5453298	0.565627	rh	V3	111312	10.992042667243503
3.622740633459554	36.98012316226959	4.2161093	0.62333006	rh	V3	111312	10.207775522410293
3.622740633459554	36.934991002082825	4.2161093	0.62333006	rh	V3	111312	10.195317506572799
3.622740633459554	37.41852447390556	4.2161093	0.62333006	rh	V3	111312	10.328789239922086
3.2426691188456584	35.075561344623566	3.5453298	0.565627	rh	V3	111312	10.81687957021959
3.2426691188456584	35.46067976951599	3.5453298	0.565627	rh	V3	111312	10.93564544203001
3.2903098522376197	35.72718846797943	3.825827	0.61694396	rh	V3	111312	10.858305166512714
3.2903098522376197	36.2728396654129	3.825827	0.61694396	rh	V3	111312	11.02414097588562
3.622740633459554	36.32180714607239	4.2161093	0.62333006	rh	V3	111312	10.026057844330605
4.1605641292912905	45.765273213386536	3.9613419	0.4661097	rh	V3	111312	10.999775941726003
4.1605641292912905	45.364445209503174	3.9613419	0.4661097	rh	V3	111312	10.90343612062784
4.1605641292912905	45.00717771053314	3.9613419	0.4661097	rh	V3	111312	10.817566154953044
4.1605641292912905	44.47686165571213	3.9613419	0.4661097	rh	V3	111312	10.690103619022526
5.2151032335146725	43.79748809337616	5.187671	0.46784055	rh	V3	111312	8.39820155657
5.2151032335146725	42.970310151576996	5.187671	0.46784055	rh	V3	111312	8.239589558923752
3.969345998666499	41.8846053481102	3.7237613	0.52711517	rh	V3	111312	10.552016720684295
4.0493550627718005	39.86951404809952	3.9256427	0.62005454	rh	V3	111312	9.845892353240238
4.0493550627718005	40.67805916070938	3.9256427	0.62005454	rh	V3	111312	10.045564918395938
7.136326964690164	43.54180949926376	7.97357	0.4996537	rh	V3	111312	6.101431410682878
6.023816029740574	43.29987621307373	6.8313375	0.4680907	rh	V3	111312	7.188113979460046
3.360717066811958	38.061261773109436	3.5468276	0.66846406	rh	V3	111312	11.325339508337455
3.472340032755453	39.013262927532196	3.8786898	0.6360848	rh	V3	111312	11.235438511064677
4.0493550627718005	39.8011349439621	3.9256427	0.62005454	rh	V3	111312	9.82900593476682
4.00853952883972	39.07187956571579	4.635265	0.6005857	rh	V3	111312	9.747160851130541
4.379734428702911	39.48330694437027	5.051744	0.6852652	rh	V3	111312	9.01500024421881
6.023816029740574	42.0263466835022	6.8313375	0.4680907	rh	V3	111312	6.976698238460669
3.4926237785885768	36.362649857997894	4.004871	0.61729586	rh	V3	111312	10.411270197757345
3.360717066811958	37.076841950416565	3.5468276	0.66846406	rh	V3	111312	11.032419931020371
4.067565394823097	38.10292711853981	4.7349706	0.7223589	rh	V3	111312	9.367502036238793
4.00853952883972	38.795047372579575	4.635265	0.6005857	rh	V3	111312	9.67810023911848
4.00853952883972	39.737024545669556	4.635265	0.6005857	rh	V3	111312	9.913092850844736
5.082875672660864	40.48317629098892	5.817391	0.51277614	rh	V3	111312	7.96462060025091
6.023816029740574	41.557056963443756	6.8313375	0.4680907	rh	V3	111312	6.8987925192717885
3.4926237785885768	36.25993013381958	4.004871	0.61729586	rh	V3	111312	10.381859722799224
3.4926237785885768	37.12771666049957	4.004871	0.61729586	rh	V3	111312	10.630322363407677
3.302437452867595	37.418208330869675	3.8399181	0.56841147	rh	V3	111312	11.330482065111768
3.302437452867595	37.917162120342255	3.8399181	0.56841147	rh	V3	111312	11.481568587292324
3.302437452867595	38.44310995936394	3.8399181	0.56841147	rh	V3	111312	11.640829087007464
4.00853952883972	39.14936378598213	4.635265	0.6005857	rh	V3	111312	9.76649063937608
3.4926237785885768	36.38590669631958	4.004871	0.61729586	rh	V3	111312	10.4179290421666
3.4926237785885768	36.910135984420776	4.004871	0.61729586	rh	V3	111312	10.568025165120055
3.4926237785885768	37.33545005321503	4.004871	0.61729586	rh	V3	111312	10.689800110191902
4.887864205641148	47.08494275808334	4.955901	0.46264118	rh	V3	111312	9.633030046894918
5.613712489181911	46.68614745140076	5.567998	0.4415477	rh	V3	111312	8.316447901699425
4.1605641292912905	46.465186297893524	3.9613419	0.4661097	rh	V3	111312	11.16800146662044
5.613712489181911	45.98105067014694	5.567998	0.4415477	rh	V3	111312	8.190845320054462
5.613712489181911	45.409322053194046	5.567998	0.4415477	rh	V3	111312	8.089000307853595
4.1605641292912905	45.11296188831329	3.9613419	0.4661097	rh	V3	111312	10.842991595949231
5.2151032335146725	44.942949533462524	5.187671	0.46784055	rh	V3	111312	8.617844656389213
5.2151032335146725	44.50941872596741	5.187671	0.46784055	rh	V3	111312	8.53471479527562
5.2151032335146725	43.98137420415878	5.187671	0.46784055	rh	V3	111312	8.433461857766126
5.2151032335146725	44.08051073551178	5.187671	0.46784055	rh	V3	111312	8.452471362835153
5.2151032335146725	43.56724298000336	5.187671	0.46784055	rh	V3	111312	8.354051881469967
5.2151032335146725	43.60550194978714	5.187671	0.46784055	rh	V3	111312	8.36138806794043
5.159370219946453	42.77481108903885	5.568	0.5258874	rh	V3	111312	8.29070395523638
5.159370219946453	43.13864207267761	5.568	0.5258874	rh	V3	111312	8.361222442595974
7.136326964690164	43.54952782392502	7.97357	0.4996537	rh	V3	111312	6.102512964919314
5.159370219946453	41.74786400794983	5.568	0.5258874	rh	V3	111312	8.091658909560305
5.159370219946453	42.50777804851532	5.568	0.5258874	rh	V3	111312	8.238947049036634
5.960531464770653	43.0726415514946	6.768	0.49856862	rh	V3	111312	7.226308896458772
5.960531464770653	42.878823697566986	6.768	0.49856862	rh	V3	111312	7.1937920219026745
6.023816029740574	42.6763454079628	6.8313375	0.4680907	rh	V3	111312	7.084603048509888
3.472340032755453	38.85997086763382	3.8786898	0.6360848	rh	V3	111312	11.191291895683598
3.472340032755453	39.68264842033386	3.8786898	0.6360848	rh	V3	111312	11.428214992194746
4.0493550627718005	40.555368304252625	3.9256427	0.62005454	rh	V3	111312	10.015266054859685
5.082875672660864	41.87811857461929	5.817391	0.51277614	rh	V3	111312	8.239060183956116
6.023816029740574	42.1293261051178	6.8313375	0.4680907	rh	V3	111312	6.993793618051807
6.023816029740574	42.34069934487343	6.8313375	0.4680907	rh	V3	111312	7.0288832088879225
3.360717066811958	38.096135795116425	3.5468276	0.66846406	rh	V3	111312	11.335716466978628
3.472340032755453	38.930288553237915	3.8786898	0.6360848	rh	V3	111312	11.21154270203919
4.00853952883972	39.69322410225868	4.635265	0.6005857	rh	V3	111312	9.90216606738763
5.082875672660864	40.510239362716675	5.817391	0.51277614	rh	V3	111312	7.969944962574647
5.082875672660864	41.416813373565674	5.817391	0.51277614	rh	V3	111312	8.14830344883965
5.082875672660864	41.9690335392952	5.817391	0.51277614	rh	V3	111312	8.256946705392183
3.302437452867595	37.818592727184296	3.8399181	0.56841147	rh	V3	111312	11.451721120212405
3.302437452867595	38.0825400352478	3.8399181	0.56841147	rh	V3	111312	11.53164611859029
3.302437452867595	38.77240866422653	3.8399181	0.56841147	rh	V3	111312	11.740542922488785
4.00853952883972	39.17162200808525	4.635265	0.6005857	rh	V3	111312	9.77204334053893
4.00853952883972	39.57754376530647	4.635265	0.6005857	rh	V3	111312	9.873307592594022
3.302437452867595	37.67984491586685	3.8399181	0.56841147	rh	V3	111312	11.40970736119421
3.302437452867595	37.74621853232384	3.8399181	0.56841147	rh	V3	111312	11.429805733201029
7.422831186721017	48.47522860765457	7.689401	0.46912584	rh	V3	111312	6.530557867781466
7.422831186721017	48.4103587269783	7.689401	0.46912584	rh	V3	111312	6.521818630818578
6.3596624324213336	48.364613115787506	6.9073124	0.44142523	rh	V3	111312	7.604902560429375
5.613712489181911	47.249442875385284	5.567998	0.4415477	rh	V3	111312	8.416790665079281
5.613712489181911	47.18307822942734	5.567998	0.4415477	rh	V3	111312	8.404968783198827
6.3596624324213336	47.76318269968033	6.9073124	0.44142523	rh	V3	111312	7.510333010158734
5.613712489181911	46.601273357868195	5.567998	0.4415477	rh	V3	111312	8.301328835004057
5.613712489181911	45.93573647737503	5.567998	0.4415477	rh	V3	111312	8.182773265623597
6.3596624324213336	46.59562748670578	6.9073124	0.44142523	rh	V3	111312	7.326745402265837
5.2151032335146725	44.76733809709549	5.187671	0.46784055	rh	V3	111312	8.584171030287532
6.2204683588402725	45.47280317544937	6.768	0.3751657	rh	V3	111312	7.310189611498514
6.2204683588402725	46.027890503406525	6.768	0.3751657	rh	V3	111312	7.399425227843751
5.2151032335146725	44.43915444612503	5.187671	0.46784055	rh	V3	111312	8.52124156632958
5.2151032335146725	44.4755597114563	5.187671	0.46784055	rh	V3	111312	8.528222303565483
6.2204683588402725	44.954329550266266	6.768	0.3751657	rh	V3	111312	7.226839999335264
6.2204683588402725	45.585197776556015	6.768	0.3751657	rh	V3	111312	7.328258122520986
5.2151032335146725	44.01843762397766	5.187671	0.46784055	rh	V3	111312	8.440568796624152
6.214731809360283	44.46183452010155	6.8969703	0.43329114	rh	V3	111312	7.15426439691824
6.214731809360283	44.685616195201874	6.8969703	0.43329114	rh	V3	111312	7.190272656319438
6.214731809360283	44.590429931879044	6.8969703	0.43329114	rh	V3	111312	7.174956426071262
6.214731809360283	43.61160013079643	6.8969703	0.43329114	rh	V3	111312	7.017454890830698
6.214731809360283	43.72989743947983	6.8969703	0.43329114	rh	V3	111312	7.036489872920387
6.214731809360283	43.88633480668068	6.8969703	0.43329114	rh	V3	111312	7.061661895141079
6.214731809360283	43.857894599437714	6.8969703	0.43329114	rh	V3	111312	7.057085638575971
5.159370219946453	41.89398789405823	5.568	0.5258874	rh	V3	111312	8.11998094885562
5.159370219946453	42.47385549545288	5.568	0.5258874	rh	V3	111312	8.232372108372115
5.159370219946453	43.028656393289566	5.568	0.5258874	rh	V3	111312	8.33990478662261
6.214731809360283	43.073040157556534	6.8969703	0.43329114	rh	V3	111312	6.9307962883743945
5.960531464770653	42.86487030982971	6.768	0.49856862	rh	V3	111312	7.191451058211812
5.960531464770653	42.614603132009506	6.768	0.49856862	rh	V3	111312	7.149463665091015
3.472340032755453	40.36556249856949	3.8786898	0.6360848	rh	V3	111312	11.624887573737315
4.837864359559322	41.08720409870148	5.5263104	0.5076983	rh	V3	111312	8.492839204455102
4.837864359559322	41.63151568174362	5.5263104	0.5076983	rh	V3	111312	8.6053499204628
5.082875672660864	41.02732905745506	5.817391	0.51277614	rh	V3	111312	8.071676684544485
5.960531464770653	41.86453902721405	6.768	0.49856862	rh	V3	111312	7.023625204338201
5.960531464770653	42.21275547146797	6.768	0.49856862	rh	V3	111312	7.082045572775484
3.302437452867595	38.71752989292145	3.8399181	0.56841147	rh	V3	111312	11.723925265958325
3.472340032755453	39.640329122543335	3.8786898	0.6360848	rh	V3	111312	11.416027447947547
