prf_dist	geo_dist	prf_ecc	prf_r2	hemi	roi	subject	pRF_CM
1.2592893169778052	3.527069389820099	4.0183935	0.63558525	rh	V3	111312	2.8008411905572155
0.5532328023004405	2.573829799890518	2.530659	0.67453825	rh	V3	111312	4.652344888423238
0.7675841130899997	2.911619246006012	2.6754653	0.5966812	rh	V3	111312	3.793224998215437
0.8438971325579924	3.148310899734497	2.6754653	0.5966812	rh	V3	111312	3.730680883097024
0.6647495929555403	3.31856232881546	2.0782976	0.6518839	rh	V3	111312	4.992199113745696
1.2327977935063832	3.509271800518036	4.6717505	0.67051363	rh	V3	111312	2.846591565139645
1.222900994423318	3.4803913831710815	4.6717505	0.67051363	rh	V3	111312	2.846012391062226
0.5532328023004405	2.9610050320625305	2.530659	0.67453825	rh	V3	111312	5.352186312435099
0.9530339504839811	2.9550325870513916	2.530659	0.67453825	rh	V3	111312	3.1006582562465184
0.6341702762873208	3.002950221300125	2.0782976	0.6518839	rh	V3	111312	4.735242778770021
1.2327977935063832	3.56632262468338	4.6717505	0.67051363	rh	V3	111312	2.8928690848317244
1.222900994423318	3.4419828057289124	4.6717505	0.67051363	rh	V3	111312	2.8146046339197266
0.5234952436280625	3.374333769083023	2.530659	0.67453825	rh	V3	111312	6.4457773211029386
0.5532328023004405	3.007930114865303	2.530659	0.67453825	rh	V3	111312	5.437006089222827
1.1710633126773262	3.4712567925453186	4.168498	0.74868846	rh	V3	111312	2.964192247308311
0.5717373210166821	3.5777865648269653	1.4611306	0.7218712	rh	V3	111312	6.257745354920732
0.6164176289380718	3.542658656835556	1.4550856	0.68302435	rh	V3	111312	5.747172842766747
0.6171281366036204	3.446950286626816	1.4550856	0.68302435	rh	V3	111312	5.585469341257376
0.8906477471444362	3.4906318187713623	4.851116	0.7453381	rh	V3	111312	3.9192058027013537
0.44100736670768415	3.7494688630104065	1.1496348	0.6242409	rh	V3	111312	8.502054945253764
0.30768710116490466	3.479946732521057	1.1496348	0.6242409	rh	V3	111312	11.310018259933432
0.38243102259960615	3.4677319526672363	1.0707482	0.6052654	rh	V3	111312	9.067601077692506
0.335480923724802	3.31105637550354	1.0707482	0.6052654	rh	V3	111312	9.869581670222267
0.4041060380219803	3.330152153968811	1.0707482	0.6052654	rh	V3	111312	8.240787913660611
0.8700911504124357	3.1566179990768433	4.701389	0.7230221	rh	V3	111312	3.6279164517195253
0.2724949164883872	3.465776354074478	1.1496348	0.6242409	rh	V3	111312	12.718682604202554
0.2328909009903003	3.1239475905895233	1.0707482	0.6052654	rh	V3	111312	13.413781205301932
0.2328909009903003	3.1370984315872192	1.0707482	0.6052654	rh	V3	111312	13.470249023244909
0.24661533830224622	3.0370272397994995	0.966919	0.5645448	rh	V3	111312	12.314835162756127
0.8700911504124357	2.9876371920108795	4.701389	0.7230221	rh	V3	111312	3.433705986544854
0.2338497559514022	3.0338452756404877	0.966919	0.5645448	rh	V3	111312	12.973480614925124
0.20811623110114558	3.123938500881195	0.8434567	0.5932418	rh	V3	111312	15.010547156040628
0.8656685191159262	2.9458626806735992	4.701389	0.7230221	rh	V3	111312	3.4029915789037757
0.778843772233708	3.0079624354839325	4.8897276	0.70688	rh	V3	111312	3.8620870355773116
0.15093221117549158	3.5593664944171906	0.8434567	0.5932418	rh	V3	111312	23.582550515202165
0.8006141843869771	3.067318081855774	5.6887627	0.6605488	rh	V3	111312	3.8312062684779824
0.19783368487889616	3.3964731097221375	0.6925434	0.6221883	rh	V3	111312	17.168325564988024
0.18529887204993073	3.2292553782463074	0.6925434	0.6221883	rh	V3	111312	17.42728027710903
0.21759668529362464	3.3752264976501465	0.5967371	0.60591435	rh	V3	111312	15.511387469416738
0.14474354395933414	3.402414560317993	0.44011527	0.60753524	rh	V3	111312	23.50650306913796
0.31487893948976836	3.374569594860077	1.1626441	0.51679975	rh	V3	111312	10.717038110990366
0.31487893948976836	3.2826629281044006	1.1626441	0.51679975	rh	V3	111312	10.425158740129291
0.2861036374054804	3.2840032875537872	1.0845337	0.55882365	rh	V3	111312	11.47836957731346
0.2149889938010343	3.373034358024597	1.1696	0.5106862	rh	V3	111312	15.689335060315862
0.300891118189773	3.5694804191589355	0.9363662	0.5448302	rh	V3	111312	11.863030190567649
0.3611559349987579	3.5047433972358704	1.1626441	0.51679975	rh	V3	111312	9.704238689163239
0.32704203694256906	3.5546849966049194	1.0852737	0.5462794	rh	V3	111312	10.869199048039038
0.31656201584330534	3.524053633213043	0.9363662	0.5448302	rh	V3	111312	11.132269371690539
0.31656201584330534	3.4946362674236298	0.9363662	0.5448302	rh	V3	111312	11.039341716706263
0.31656201584330534	3.622095465660095	0.9363662	0.5448302	rh	V3	111312	11.44197750956006
0.25421237496536225	3.5444778203964233	0.6745066	0.59645087	rh	V3	111312	13.942979057881729
0.31656201584330534	3.530402958393097	0.9363662	0.5448302	rh	V3	111312	11.152326500664586
0.31656201584330534	3.6181711554527283	0.9363662	0.5448302	rh	V3	111312	11.429580854209883
0.22158600478445137	3.6118994057178497	0.562624	0.47585982	rh	V3	111312	16.300214488867827
0.22158600478445137	3.4475122839212418	0.562624	0.47585982	rh	V3	111312	15.558348494413366
0.23993092998597465	3.686419129371643	0.562624	0.47585982	rh	V3	111312	15.364501482102101
0.18253974037091286	3.5259663462638855	0.5593149	0.32802075	rh	V3	111312	19.316157342501278
0.22158600478445137	3.625312030315399	0.562624	0.47585982	rh	V3	111312	16.36074459595016
0.22158600478445137	3.5481472313404083	0.562624	0.47585982	rh	V3	111312	16.01250600096284
0.17499434523061938	3.4267523288726807	0.5593149	0.32802075	rh	V3	111312	19.58207463422132
0.18253974037091286	3.534680187702179	0.5593149	0.32802075	rh	V3	111312	19.3638940239526
0.20407705397840284	3.484606593847275	0.5593149	0.32802075	rh	V3	111312	17.074955395112895
0.1097953740415833	3.369510769844055	0.50894946	0.18936384	rh	V3	111312	30.689004880733002
0.1670523685799832	3.3051639050245285	0.5593149	0.32802075	rh	V3	111312	19.785196301733638
0.17499434523061938	3.3223410844802856	0.5593149	0.32802075	rh	V3	111312	18.985419672286437
0.1097953740415833	3.3502910435199738	0.50894946	0.18936384	rh	V3	111312	30.513954460878317
0.14737287692297243	3.3593321591615677	0.50894946	0.18936384	rh	V3	111312	22.794778993948757
0.17499434523061938	3.248136416077614	0.5593149	0.32802075	rh	V3	111312	18.561379293696604
0.3552634907843494	3.593253016471863	1.139849	0.7045443	rh	V3	111312	10.114332346784897
1.3062078292277404	3.397469460964203	3.2057204	0.5728067	rh	V3	111312	2.6010175294791056
0.8896177011164254	3.398829609155655	2.4109764	0.6930499	rh	V3	111312	3.8205507881534904
1.0144522211074167	3.316013753414154	3.1895952	0.64068866	rh	V3	111312	3.268772727210613
1.0711229351135942	3.404152974486351	3.1895952	0.64068866	rh	V3	111312	3.178116034015587
1.2709616229463374	3.4341800212860107	3.592098	0.5601429	rh	V3	111312	2.7020328224584076
1.2076513797527408	3.548511415719986	3.592098	0.5601429	rh	V3	111312	2.9383574392524783
1.4154159601027572	3.431149184703827	4.501868	0.5171144	rh	V3	111312	2.424127805125732
1.4002296037835507	3.5877237617969513	4.501868	0.5171144	rh	V3	111312	2.562239615633456
1.2627548470732153	3.6009809374809265	4.0183935	0.63558525	rh	V3	111312	2.851686489920984
0.8438971325579924	3.101873993873596	3.2057204	0.5728067	rh	V3	111312	3.675654145750325
1.0600894853618534	3.344167560338974	3.2057204	0.5728067	rh	V3	111312	3.1546087443716773
1.1505354577440297	3.3981807231903076	3.2057204	0.5728067	rh	V3	111312	2.953564534076561
1.0711229351135942	3.363578975200653	2.9759216	0.6117966	rh	V3	111312	3.140236162382183
1.0711229351135942	3.328460767865181	2.9759216	0.6117966	rh	V3	111312	3.107449816217587
1.4582617636207682	3.5046905875205994	3.802808	0.61174893	rh	V3	111312	2.4033343498074604
1.2393065013495392	3.596848338842392	3.592098	0.5601429	rh	V3	111312	2.9023073266585904
1.4154159601027572	3.674949288368225	4.501868	0.5171144	rh	V3	111312	2.5963740638486437
1.3714472593274347	3.549953281879425	4.501868	0.5171144	rh	V3	111312	2.5884723293116947
1.2627548470732153	3.615914046764374	4.0183935	0.63558525	rh	V3	111312	2.863512308145368
1.2592893169778052	3.4370179772377014	4.0183935	0.63558525	rh	V3	111312	2.729331481574284
0.7125443666728799	3.0438887923955917	2.6754653	0.5966812	rh	V3	111312	4.271858616479671
0.7675841130899997	3.039992034435272	2.6754653	0.5966812	rh	V3	111312	3.960467631615548
1.0418736583003956	3.495890438556671	2.9759216	0.6117966	rh	V3	111312	3.355388065247281
1.0711229351135942	3.487026631832123	2.9759216	0.6117966	rh	V3	111312	3.255486851714475
1.3134350479888144	3.5887550711631775	3.802808	0.61174893	rh	V3	111312	2.732343009011695
1.6472423235782983	3.7652391642332077	4.5497108	0.5051893	rh	V3	111312	2.2857834031692392
1.3714472593274347	3.6592355370521545	4.501868	0.5171144	rh	V3	111312	2.6681562212218526
1.3673446505827553	3.492120087146759	4.501868	0.5171144	rh	V3	111312	2.5539428451037822
1.118148438508132	3.4428588151931763	4.6717505	0.67051363	rh	V3	111312	3.0790713438608783
0.7675841130899997	2.586969241499901	2.6754653	0.5966812	rh	V3	111312	3.370274602330881
0.9495319681039052	2.710598409175873	3.3543365	0.6253911	rh	V3	111312	2.854667878732502
1.1370605012444746	3.5446102023124695	3.802808	0.61174893	rh	V3	111312	3.1173452937930852
1.2463439194969637	3.697773367166519	3.802808	0.61174893	rh	V3	111312	2.9668964635852486
1.5159197627937993	3.6055613458156586	4.5497108	0.5051893	rh	V3	111312	2.3784645034053162
1.222900994423318	3.482208400964737	4.6717505	0.67051363	rh	V3	111312	2.847498216817493
1.39764114451698	3.5352242290973663	5.3502345	0.59704363	rh	V3	111312	2.5294219785717083
0.5532328023004405	2.82657527923584	2.530659	0.67453825	rh	V3	111312	5.109196829042741
0.9495319681039052	2.5632550716400146	3.3543365	0.6253911	rh	V3	111312	2.6994931795277095
1.2327977935063832	3.6292209178209305	4.6717505	0.67051363	rh	V3	111312	2.9438898552036865
1.2327977935063832	3.519943356513977	4.6717505	0.67051363	rh	V3	111312	2.855247936891892
1.7584573868425337	3.478397309780121	5.3502345	0.59704363	rh	V3	111312	1.9780958786984835
1.7584573868425337	3.3577268570661545	5.3502345	0.59704363	rh	V3	111312	1.9094729745457473
0.5532328023004405	3.1027072072029114	2.530659	0.67453825	rh	V3	111312	5.608321115995477
1.3821177754937843	3.5764711499214172	4.8296757	0.6940762	rh	V3	111312	2.587674663719352
1.3821177754937843	3.686047077178955	4.8296757	0.6940762	rh	V3	111312	2.666955843080778
1.4838458192502055	3.3254767060279846	4.8296757	0.6940762	rh	V3	111312	2.241120110247279
1.380835091842713	3.114758312702179	5.151934	0.67181635	rh	V3	111312	2.2557062252419726
1.1872190344645062	3.587272346019745	4.851116	0.7453381	rh	V3	111312	3.0215758355304505
1.4838458192502055	3.6774376332759857	4.8296757	0.6940762	rh	V3	111312	2.478315189872094
1.4192621100993545	3.6384938657283783	5.5522304	0.71064806	rh	V3	111312	2.5636518017617393
0.30768710116490466	3.183951258659363	1.1496348	0.6242409	rh	V3	111312	10.348016691648464
0.2328909009903003	3.0427804589271545	1.0707482	0.6052654	rh	V3	111312	13.0652612274186
0.8684305033538259	3.397123634815216	4.851116	0.7453381	rh	V3	111312	3.9117967663454136
1.4190132665904165	3.6973618865013123	5.5522304	0.71064806	rh	V3	111312	2.605586553383872
1.4192621100993545	3.739700049161911	5.5522304	0.71064806	rh	V3	111312	2.634960816998148
0.2943548236589527	3.127155125141144	1.1472323	0.63678133	rh	V3	111312	10.62376042039776
0.2328909009903003	3.091041386127472	1.0707482	0.6052654	rh	V3	111312	13.272486700784464
0.20420362409527493	3.0684794783592224	0.9557374	0.6234421	rh	V3	111312	15.026567192204029
0.20605423355661712	3.0189198553562164	0.9557374	0.6234421	rh	V3	111312	14.65109356526137
0.9968201472772982	3.2646257877349854	5.545802	0.67419	rh	V3	111312	3.275039932380924
0.24661533830224622	3.5180592834949493	1.1472323	0.63678133	rh	V3	111312	14.26537095265054
0.2943548236589527	3.28408682346344	1.1472323	0.63678133	rh	V3	111312	11.156898272095143
0.14276022936628485	3.1707869172096252	0.9557374	0.6234421	rh	V3	111312	22.21057595161344
0.14276022936628485	3.0779761373996735	0.9557374	0.6234421	rh	V3	111312	21.560459457531437
0.15093221117549158	3.2528347074985504	0.8434567	0.5932418	rh	V3	111312	21.55162693347427
0.988087864994967	3.0604441165924072	5.6887627	0.6605488	rh	V3	111312	3.0973400494175647
0.14276022936628485	3.5439158976078033	0.9557374	0.6234421	rh	V3	111312	24.824251917633557
0.14276022936628485	3.414676010608673	0.9557374	0.6234421	rh	V3	111312	23.91895856266468
0.16215843334617033	3.479007825255394	0.8776147	0.6321932	rh	V3	111312	21.45437491880873
0.8006141843869771	2.95632666349411	5.6887627	0.6605488	rh	V3	111312	3.692573428183442
0.3116361792497617	3.1449708938598633	5.6887627	0.6605488	rh	V3	111312	10.091802888326766
0.13901799464240994	3.776911675930023	0.8776147	0.6321932	rh	V3	111312	27.168509268495868
0.13901799464240994	3.7603567391633987	0.8776147	0.6321932	rh	V3	111312	27.049424420457253
0.3116361792497617	3.064889907836914	5.6887627	0.6605488	rh	V3	111312	9.834833411240577
0.28800881379140997	3.174775183200836	5.6861324	0.6067555	rh	V3	111312	11.023187594183014
0.18529887204993073	3.553331732749939	0.6925434	0.6221883	rh	V3	111312	19.176218902144512
0.3611559349987579	3.363346576690674	1.1626441	0.51679975	rh	V3	111312	9.312726860496536
0.3611559349987579	3.491627186536789	1.1626441	0.51679975	rh	V3	111312	9.66792138290292
0.3435783439810395	3.1870052814483643	1.1696	0.5106862	rh	V3	111312	9.275920142464626
0.2512665961573575	3.494803488254547	1.1696	0.5106862	rh	V3	111312	13.908746891552195
0.28199684484818305	3.5333510041236877	0.93696743	0.5822487	rh	V3	111312	12.529753678719054
0.2894835213978873	3.492297351360321	0.93696743	0.5822487	rh	V3	111312	12.063889973758652
0.2487081910224505	3.509816437959671	0.93696743	0.5822487	rh	V3	111312	14.112186749984625
0.3664881940878581	3.3748069256544113	1.1696	0.5106862	rh	V3	111312	9.20850106523587
0.39908889997145697	3.3836081624031067	1.1696	0.5106862	rh	V3	111312	8.478331927159848
0.22930010311797777	3.1403860598802567	0.6745066	0.59645087	rh	V3	111312	13.695528336786175
0.25421237496536225	3.382567673921585	0.6745066	0.59645087	rh	V3	111312	13.306070069887342
0.287214217201403	3.608060657978058	0.9363662	0.5448302	rh	V3	111312	12.562263432272854
0.22930010311797777	3.658712685108185	0.6745066	0.59645087	rh	V3	111312	15.956001045606731
0.22930010311797777	3.3924795389175415	0.6745066	0.59645087	rh	V3	111312	14.794932460942105
0.2428233769047473	3.447584718465805	0.6745066	0.59645087	rh	V3	111312	14.197911100701784
0.21908932016803387	3.422141134738922	0.6159719	0.6174313	rh	V3	111312	15.619844600888165
0.22930010311797777	3.668732315301895	0.6745066	0.59645087	rh	V3	111312	15.999697625143616
0.22930010311797777	3.5352378487586975	0.6745066	0.59645087	rh	V3	111312	15.41751530281595
0.15030520049398205	3.4068335592746735	0.60695684	0.5161892	rh	V3	111312	22.6661056841548
0.20721014431347903	3.4148253798484802	0.60695684	0.5161892	rh	V3	111312	16.480010624780718
0.22435575569577712	3.73541259765625	0.60695684	0.5161892	rh	V3	111312	16.64950643263822
0.10416385763404469	3.6167364716529846	0.6123176	0.3287012	rh	V3	111312	34.72160645547077
0.16222570121627095	3.2119875252246857	0.6123176	0.3287012	rh	V3	111312	19.79949848355181
0.20721014431347903	3.315048724412918	0.60695684	0.5161892	rh	V3	111312	15.998486634890462
0.1097953740415833	3.3410589694976807	0.50894946	0.18936384	rh	V3	111312	30.429870098464317
0.22329222397769147	3.254470109939575	0.79349613	0.5593165	rh	V3	111312	14.574937057659119
0.30613183917335435	3.1353954672813416	0.9811501	0.6166362	rh	V3	111312	10.241977690879288
0.30613183917335435	3.0427697896957397	0.9811501	0.6166362	rh	V3	111312	9.939409758593257
0.3616171450470125	2.9315468966960907	0.9657317	0.6069784	rh	V3	111312	8.106769650855385
0.30613183917335435	3.2654948830604553	0.9811501	0.6166362	rh	V3	111312	10.666956079701635
0.30613183917335435	3.5024133920669556	0.9811501	0.6166362	rh	V3	111312	11.440866136382605
0.3552634907843494	3.310241013765335	1.139849	0.7045443	rh	V3	111312	9.317706715252383
0.3581286162790521	3.0741763710975647	0.9657317	0.6069784	rh	V3	111312	8.5840009185476
0.30613183917335435	3.5426844358444214	0.9811501	0.6166362	rh	V3	111312	11.572414177534448
0.8438971325579924	3.120300531387329	3.2057204	0.5728067	rh	V3	111312	3.6974891974442192
0.8438971325579924	3.1539583802223206	3.2057204	0.5728067	rh	V3	111312	3.737373026333374
1.0600894853618534	3.2942140102386475	3.2057204	0.5728067	rh	V3	111312	3.1074867317584918
1.1505354577440297	3.458163261413574	3.2057204	0.5728067	rh	V3	111312	3.00569898836003
1.1072002476193552	3.4516576528549194	4.664261	0.50817645	rh	V3	111312	3.1174646684522473
1.1072002476193552	3.507510542869568	4.664261	0.50817645	rh	V3	111312	3.1679098251750175
0.9767335552582626	3.4796877205371857	4.664261	0.50817645	rh	V3	111312	3.5625762029001917
0.9495319681039052	2.8356275260448456	3.3543365	0.6253911	rh	V3	111312	2.986342346858773
0.9495319681039052	2.889752447605133	3.3543365	0.6253911	rh	V3	111312	3.043344031244785
1.3221180612563679	3.0551013350486755	3.3103242	0.53512144	rh	V3	111312	2.310762877065235
1.3221180612563679	3.1782776713371277	3.3103242	0.53512144	rh	V3	111312	2.4039287900786324
0.905536201141463	3.504226326942444	2.9759216	0.6117966	rh	V3	111312	3.869780493066133
1.0711229351135942	3.5700730681419373	2.9759216	0.6117966	rh	V3	111312	3.3330189757941513
1.4920498419923498	3.5992987751960754	4.5497108	0.5051893	rh	V3	111312	2.412318056607207
1.4085506152896754	3.4792275428771973	5.1564593	0.40946102	rh	V3	111312	2.470076335994271
0.9714719987825321	3.497992619872093	4.664261	0.50817645	rh	V3	111312	3.6007137871764154
0.9714719987825321	3.5248730182647705	4.664261	0.50817645	rh	V3	111312	3.6283835485553992
1.118148438508132	3.4624571204185486	4.6717505	0.67051363	rh	V3	111312	3.096598806718601
0.9495319681039052	2.552732527256012	3.3543365	0.6253911	rh	V3	111312	2.688411357390626
1.2463439194969637	3.0085444152355194	3.3103242	0.53512144	rh	V3	111312	2.4138958502319303
1.2463439194969637	3.269439697265625	3.3103242	0.53512144	rh	V3	111312	2.6232243332845098
1.1128529208061473	3.2667708694934845	3.5191603	0.5840163	rh	V3	111312	2.9354920209285567
1.2570066382277103	3.4387708604335785	3.5191603	0.5840163	rh	V3	111312	2.735682339181597
1.1128529208061473	3.56665575504303	3.802808	0.61174893	rh	V3	111312	3.2049659827997354
1.5159197627937993	3.704360008239746	4.5497108	0.5051893	rh	V3	111312	2.443638574519743
1.4002296037835507	3.5802902281284332	4.5497108	0.5051893	rh	V3	111312	2.556930819384304
1.222900994423318	3.6087678968906403	5.1564593	0.40946102	rh	V3	111312	2.9509894205233045
0.9595418381671991	3.3864903151988983	4.664261	0.50817645	rh	V3	111312	3.529278433202416
1.240040843411141	3.424049824476242	5.1193852	0.50268745	rh	V3	111312	2.7612395532531533
1.335185521497198	3.458919644355774	5.1193852	0.50268745	rh	V3	111312	2.5905910367251033
1.391116841203778	3.380896955728531	5.3502345	0.59704363	rh	V3	111312	2.4303472257606575
1.391116841203778	3.130089223384857	5.3502345	0.59704363	rh	V3	111312	2.2500548700684915
1.0810544676000844	3.0087960958480835	5.151934	0.67181635	rh	V3	111312	2.783204904122491
2.317068750848642	3.024663731455803	6.648241	0.39706534	rh	V3	111312	1.305383679421683
1.6902483392043057	2.9109338521957397	6.4475527	0.4711098	rh	V3	111312	1.7221929965427913
0.9495319681039052	2.8329063057899475	3.3543365	0.6253911	rh	V3	111312	2.983476492578656
0.9495319681039052	2.9261666536331177	3.3543365	0.6253911	rh	V3	111312	3.0816936679618077
1.1128529208061473	3.590746119618416	3.5191603	0.5840163	rh	V3	111312	3.2266133758424163
1.0898585389313995	3.6284801959991455	3.9768708	0.5097615	rh	V3	111312	3.329312994654197
1.540531279368622	3.567588061094284	3.9768708	0.5097615	rh	V3	111312	2.3158166983512594
1.3634855803110435	3.5988664031028748	4.5497108	0.5051893	rh	V3	111312	2.6394605524774875
1.1435239138508198	3.5676918625831604	5.1564593	0.40946102	rh	V3	111312	3.119910147369764
1.391116841203778	3.2463416904211044	5.3502345	0.59704363	rh	V3	111312	2.333622593204997
1.0810544676000844	3.11955463886261	5.151934	0.67181635	rh	V3	111312	2.885659078573486
1.0810544676000844	2.8796794414520264	5.151934	0.67181635	rh	V3	111312	2.6637690585978033
1.6902483392043057	2.7909664809703827	6.4475527	0.4711098	rh	V3	111312	1.651216816035593
1.6902483392043057	2.972482919692993	6.4475527	0.4711098	rh	V3	111312	1.7586072121758787
1.6902483392043057	3.213722288608551	6.4475527	0.4711098	rh	V3	111312	1.901331428091466
0.9289773675898895	3.667425274848938	3.9768708	0.5097615	rh	V3	111312	3.947809067042822
1.2570066382277103	3.49056676030159	4.5397944	0.46353078	rh	V3	111312	2.776888088055796
1.2570066382277103	3.583497256040573	4.5397944	0.46353078	rh	V3	111312	2.8508180840580515
1.2570066382277103	3.482977330684662	4.5397944	0.46353078	rh	V3	111312	2.7708503875487973
1.807278314215048	3.2033233642578125	5.151934	0.67181635	rh	V3	111312	1.7724571467837849
1.2589887346931292	2.893222451210022	5.151934	0.67181635	rh	V3	111312	2.2980526921992097
1.7584573868425337	2.6335283517837524	5.774634	0.6691139	rh	V3	111312	1.4976355818962928
1.6902483392043057	2.9096037447452545	6.4475527	0.4711098	rh	V3	111312	1.7214060663505621
1.484077708030664	3.3485018610954285	5.5522304	0.71064806	rh	V3	111312	2.2562847234858148
1.7584573868425337	2.999498426914215	5.774634	0.6691139	rh	V3	111312	1.7057555385519354
1.7584573868425337	2.792112946510315	5.774634	0.6691139	rh	V3	111312	1.5878195101012949
1.7584573868425337	2.7336779087781906	5.774634	0.6691139	rh	V3	111312	1.5545886577818937
1.309249437582178	3.1166561245918274	6.362598	0.5642595	rh	V3	111312	2.3804907110347364
0.9968201472772982	3.3256158232688904	5.545802	0.67419	rh	V3	111312	3.3362245259111534
1.0193269623856165	3.4903469681739807	5.545802	0.67419	rh	V3	111312	3.4241681982052437
1.3630943289066209	3.707917630672455	5.5522304	0.71064806	rh	V3	111312	2.720220862225058
1.4427111163416322	3.386752873659134	5.5630145	0.6572826	rh	V3	111312	2.347492048336831
0.9968201472772982	3.2614784240722656	5.545802	0.67419	rh	V3	111312	3.27188252863932
0.9968201472772982	3.255308210849762	5.545802	0.67419	rh	V3	111312	3.2656926324585926
1.1080225210616454	3.337610125541687	5.5630145	0.6572826	rh	V3	111312	3.012222280774379
1.2535705976052367	3.6313569843769073	5.5630145	0.6572826	rh	V3	111312	2.8968109106212956
0.8656685191159262	3.1989100575447083	5.545802	0.67419	rh	V3	111312	3.6953059824927346
0.8407021306044972	2.941532790660858	5.564004	0.5949901	rh	V3	111312	3.4989001259527948
0.8700911504124357	3.115360528230667	5.564004	0.5949901	rh	V3	111312	3.5804990393867833
0.18529887204993073	3.5659496188163757	0.8776147	0.6321932	rh	V3	111312	19.24431368289977
0.8484811338986095	2.9523749947547913	5.6887627	0.6605488	rh	V3	111312	3.4796000486059007
0.5561251818183695	2.9419746696949005	5.6887627	0.6605488	rh	V3	111312	5.290130290585816
0.3116361792497617	2.9124366343021393	5.6887627	0.6605488	rh	V3	111312	9.3456306687933
0.3116361792497617	3.0662655234336853	5.6867566	0.50149417	rh	V3	111312	9.83924758292014
0.3772408470077054	3.662513256072998	1.2577008	0.5203171	rh	V3	111312	9.708686864437533
0.3590677603683939	3.4881339967250824	1.2577008	0.5203171	rh	V3	111312	9.714417114882023
0.3590677603683939	3.554493397474289	1.2577008	0.5203171	rh	V3	111312	9.899227359837246
0.2487081910224505	3.2529619187116623	0.93696743	0.5822487	rh	V3	111312	13.079432186525866
0.2487081910224505	3.4472253024578094	0.93696743	0.5822487	rh	V3	111312	13.860521795788518
0.2487081910224505	3.614715099334717	0.93696743	0.5822487	rh	V3	111312	14.533960801509838
0.3241409089411187	3.48964124917984	0.8871946	0.5399506	rh	V3	111312	10.765815584893499
0.3490894447397782	3.3103025257587433	0.8871946	0.5399506	rh	V3	111312	9.48267722109542
0.22930010311797777	3.2949271202087402	0.6745066	0.59645087	rh	V3	111312	14.36949689688303
0.23880016249688293	3.2436946630477905	0.75363845	0.64874357	rh	V3	111312	13.583301741221096
0.3490894447397782	3.3317912220954895	0.8871946	0.5399506	rh	V3	111312	9.544233640690875
0.3051551498829005	3.2232276499271393	0.6838688	0.457084	rh	V3	111312	10.56258644549834
0.22930010311797777	3.4591236412525177	0.6745066	0.59645087	rh	V3	111312	15.085573858083942
0.23880016249688293	3.464284121990204	0.75363845	0.64874357	rh	V3	111312	14.507042565498352
0.28244527595149266	3.3083351403474808	0.6838688	0.457084	rh	V3	111312	11.713189853158163
0.25613107048941774	3.4094076454639435	0.7452554	0.45978898	rh	V3	111312	13.311183367754698
0.21908932016803387	3.4037528932094574	0.6159719	0.6174313	rh	V3	111312	15.535914259074325
0.22930010311797777	3.286016881465912	0.6159719	0.6174313	rh	V3	111312	14.330638481114049
0.16451958713563855	3.446965306997299	0.63049334	0.5299773	rh	V3	111312	20.95170166063838
0.11707985518062053	3.5158158242702484	0.6159719	0.6174313	rh	V3	111312	30.029212274360574
0.21595381937201916	3.6800903379917145	0.6159719	0.6174313	rh	V3	111312	17.041098641798502
0.3130842342611107	3.440920889377594	0.9233681	0.49399903	rh	V3	111312	10.990399748164524
0.3116293804921171	3.5301246345043182	0.9233681	0.49399903	rh	V3	111312	11.327958323215983
0.3581286162790521	3.6479538679122925	0.6416347	0.507326	rh	V3	111312	10.186155761062736
0.16451958713563855	3.4773141741752625	0.63049334	0.5299773	rh	V3	111312	21.1361712894914
0.17499434523061938	3.458743691444397	0.63049334	0.5299773	rh	V3	111312	19.764888327598417
0.22329222397769147	3.256048083305359	0.79349613	0.5593165	rh	V3	111312	14.5820039108512
0.23868469224890865	3.259537935256958	0.79349613	0.5593165	rh	V3	111312	13.656250447170693
0.31498903898438346	3.54030305147171	0.9233681	0.49399903	rh	V3	111312	11.239448403940276
0.41967983992300906	3.509116917848587	0.9657317	0.6069784	rh	V3	111312	8.361414068620356
0.410383030454159	3.502706229686737	0.9657317	0.6069784	rh	V3	111312	8.535212154874907
0.19439812967719713	3.299224078655243	0.79349613	0.5593165	rh	V3	111312	16.971480559682778
0.22329222397769147	3.2476528584957123	0.79349613	0.5593165	rh	V3	111312	14.544406431368504
0.3101745267231234	3.067092150449753	0.9233681	0.49399903	rh	V3	111312	9.88827865025675
0.42897664939185903	3.4190894961357117	0.9657317	0.6069784	rh	V3	111312	7.970339413538713
0.3616171450470125	3.203037917613983	0.9657317	0.6069784	rh	V3	111312	8.857538868068792
0.3616171450470125	3.3259761929512024	0.9657317	0.6069784	rh	V3	111312	9.19750691720882
0.19711937257407314	3.2941468954086304	0.7579166	0.44059286	rh	V3	111312	16.711431516812294
0.19439812967719713	3.39341402053833	0.79349613	0.5593165	rh	V3	111312	17.456001383208662
0.4770592367225878	3.1847456097602844	1.1941844	0.7144004	rh	V3	111312	6.6757864948587695
0.4770592367225878	3.3886031806468964	1.1941844	0.7144004	rh	V3	111312	7.103107789981614
0.39542461254529415	3.406439572572708	1.1941844	0.7144004	rh	V3	111312	8.614637188732189
0.4683382096784907	3.530108541250229	1.1941844	0.7144004	rh	V3	111312	7.53751982712154
0.46476718651562987	3.56641685962677	1.4256792	0.6933611	rh	V3	111312	7.673555627634296
